Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
305,1140858376,ericmint (2/3),0,149.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner OF Michael Brantley 2B Whit Merrifield 1B Ryan Zimmerman 3B Wilmer Flores OF Alex Gordon,,,
305,1140858378,ericmint (3/3),0,149.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner OF Michael Brantley 2B Whit Merrifield 1B Ryan Zimmerman 3B Wilmer Flores OF Alex Gordon,,,
308,1141188518,toscarli (1/2),0,149.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner 3B Mike Moustakas OF Michael A. Taylor 2B Niko Goodrum C Blake Swihart,,,
308,1141188539,toscarli (2/2),0,149.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner 3B Mike Moustakas OF Michael A. Taylor 2B Niko Goodrum C Blake Swihart,,,
308,1141203710,Bulldawg633,0,149.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton 3B Eduardo Escobar C Salvador Perez SS Trea Turner 1B Ryan Zimmerman OF Jason Heyward OF Niko Goodrum 2B Jeff McNeil,,,
311,1140806307,trp123170,0,148.65,P Trevor Cahill P Zack Godley OF Giancarlo Stanton SS Didi Gregorius 1B Freddie Freeman OF Ronald Acuña Jr. 2B Gleyber Torres 3B Miguel Andújar OF Jason Heyward C Kurt Suzuki,,,
311,1141189162,JWal27 (1/2),0,148.65,P Trevor Cahill P Zack Godley OF Mike Trout OF Rhys Hoskins 1B Paul Goldschmidt C Salvador Perez SS Trea Turner 2B Niko Goodrum OF JaCoby Jones 3B Wilmer Flores,,,
311,1141189173,JWal27 (2/2),0,148.65,P Trevor Cahill P Zack Godley OF Mike Trout OF Rhys Hoskins 1B Paul Goldschmidt C Salvador Perez SS Trea Turner 2B Niko Goodrum OF JaCoby Jones 3B Wilmer Flores,,,
314,1140688695,john8892 (1/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1140688701,john8892 (2/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1140696585,john8892 (3/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1140965129,thisisray (1/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1140965136,thisisray (2/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1140969162,thisisray (3/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1140974066,drew_barmore32 (1/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1140980478,drew_barmore32 (2/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1140980479,drew_barmore32 (3/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1141184400,4th_nGoal (1/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1141194959,mstacks24 (1/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1141203462,BlackWitchery,0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1141205484,mstacks24 (2/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
314,1141205491,mstacks24 (3/3),0,148.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF Brett Gardner SS Trea Turner 2B Whit Merrifield C Blake Swihart 3B Wilmer Flores OF Alex Gordon,,,
328,1140654899,stambizzle (1/3),0,148.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman 3B Mike Moustakas OF Niko Goodrum C Blake Swihart,,,
328,1140662711,stambizzle (2/3),0,148.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman 3B Mike Moustakas OF Niko Goodrum C Blake Swihart,,,
328,1140662720,stambizzle (3/3),0,148.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks SS Trea Turner 2B Gleyber Torres 1B Ryan Zimmerman 3B Mike Moustakas OF Niko Goodrum C Blake Swihart,,,
328,1140884701,relaxn55 (1/3),0,148.15,P Jack Flaherty P Zack Godley 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner OF Matt Kemp OF Nicholas Castellanos 2B Niko Goodrum C Blake Swihart,,,
328,1140888942,relaxn55 (2/3),0,148.15,P Jack Flaherty P Zack Godley 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner OF Matt Kemp OF Nicholas Castellanos 2B Niko Goodrum C Blake Swihart,,,
328,1140888949,relaxn55 (3/3),0,148.15,P Jack Flaherty P Zack Godley 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner OF Matt Kemp OF Nicholas Castellanos 2B Niko Goodrum C Blake Swihart,,,
334,1140874744,Gfunkera86 (1/3),0,147.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner 2B Travis Shaw 3B Mike Moustakas OF Michael A. Taylor OF Marcell Ozuna C Blake Swihart,,,
334,1140880180,Gfunkera86 (2/3),0,147.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner 2B Travis Shaw 3B Mike Moustakas OF Michael A. Taylor OF Marcell Ozuna C Blake Swihart,,,
334,1140880188,Gfunkera86 (3/3),0,147.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner 2B Travis Shaw 3B Mike Moustakas OF Michael A. Taylor OF Marcell Ozuna C Blake Swihart,,,
334,1140892077,Quad2305 (1/3),0,147.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks OF Jon Jay 1B Ryan Zimmerman 3B Mike Moustakas OF Leury García 2B Niko Goodrum C Blake Swihart,,,
334,1140892080,Quad2305 (2/3),0,147.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks OF Jon Jay 1B Ryan Zimmerman 3B Mike Moustakas OF Leury García 2B Niko Goodrum C Blake Swihart,,,
334,1140897378,Quad2305 (3/3),0,147.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks OF Jon Jay 1B Ryan Zimmerman 3B Mike Moustakas OF Leury García 2B Niko Goodrum C Blake Swihart,,,
334,1140945776,yolomoneyswag (1/3),0,147.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks OF Jon Jay 1B Ryan Zimmerman 3B Mike Moustakas OF Leury García 2B Niko Goodrum C Blake Swihart,,,
334,1140945813,yolomoneyswag (2/3),0,147.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks OF Jon Jay 1B Ryan Zimmerman 3B Mike Moustakas OF Leury García 2B Niko Goodrum C Blake Swihart,,,
334,1140949405,yolomoneyswag (3/3),0,147.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks OF Jon Jay 1B Ryan Zimmerman 3B Mike Moustakas OF Leury García 2B Niko Goodrum C Blake Swihart,,,
334,1141202142,smoothgh,0,147.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks OF Jon Jay 1B Ryan Zimmerman 3B Mike Moustakas OF Leury García 2B Niko Goodrum C Blake Swihart,,,
344,1140755700,iantl1983 (1/3),0,147.2,P Masahiro Tanaka P Trevor Cahill C Salvador Perez 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield 1B José Abreu OF Jon Jay OF Blake Swihart OF Alex Gordon,,,
344,1140755703,iantl1983 (2/3),0,147.2,P Masahiro Tanaka P Trevor Cahill C Salvador Perez 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield 1B José Abreu OF Jon Jay OF Blake Swihart OF Alex Gordon,,,
344,1140762806,iantl1983 (3/3),0,147.2,P Masahiro Tanaka P Trevor Cahill C Salvador Perez 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield 1B José Abreu OF Jon Jay OF Blake Swihart OF Alex Gordon,,,
347,1141058130,UncleEbenezer,0,147.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner OF Matt Kemp OF Nick Martini 2B Niko Goodrum C Blake Swihart,,,
348,1140745521,yougotcropdusted (1/3),0,146.3,P Zack Godley P James Shields 3B José Ramírez OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt 2B César Hernández OF Brett Gardner SS Trea Turner C John Hicks,,,
348,1140748890,yougotcropdusted (2/3),0,146.3,P Zack Godley P James Shields 3B José Ramírez OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt 2B César Hernández OF Brett Gardner SS Trea Turner C John Hicks,,,
348,1140870474,yougotcropdusted (3/3),0,146.3,P Zack Godley P James Shields 3B José Ramírez OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt 2B César Hernández OF Brett Gardner SS Trea Turner C John Hicks,,,
351,1141011715,martini159 (1/3),0,146.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt C Salvador Perez SS Trea Turner OF Whit Merrifield OF Blake Swihart 3B Wilmer Flores 2B Jeff McNeil,,,
351,1141011717,martini159 (3/3),0,146.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt C Salvador Perez SS Trea Turner OF Whit Merrifield OF Blake Swihart 3B Wilmer Flores 2B Jeff McNeil,,,
353,1140832127,Bthrane23 (1/3),0,146.15,P Jack Flaherty P Zack Godley OF Andrew Benintendi OF Giancarlo Stanton C Salvador Perez 3B Anthony Rendon SS Trea Turner OF Blake Swihart 1B Wilmer Flores 2B Jeff McNeil,,,
353,1140832133,Bthrane23 (2/3),0,146.15,P Jack Flaherty P Zack Godley OF Andrew Benintendi OF Giancarlo Stanton C Salvador Perez 3B Anthony Rendon SS Trea Turner OF Blake Swihart 1B Wilmer Flores 2B Jeff McNeil,,,
353,1140838154,Bthrane23 (3/3),0,146.15,P Jack Flaherty P Zack Godley OF Andrew Benintendi OF Giancarlo Stanton C Salvador Perez 3B Anthony Rendon SS Trea Turner OF Blake Swihart 1B Wilmer Flores 2B Jeff McNeil,,,
356,1141167079,schloff5 (1/3),0,145.7,P Tanner Roark P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF George Springer SS Trea Turner 2B Whit Merrifield OF Jon Jay C Blake Swihart 3B Matt Duffy,,,
356,1141176596,schloff5 (2/3),0,145.7,P Tanner Roark P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF George Springer SS Trea Turner 2B Whit Merrifield OF Jon Jay C Blake Swihart 3B Matt Duffy,,,
356,1141176623,schloff5 (3/3),0,145.7,P Tanner Roark P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt OF George Springer SS Trea Turner 2B Whit Merrifield OF Jon Jay C Blake Swihart 3B Matt Duffy,,,
359,1140790596,collects10 (1/3),0,145.65,P Trevor Cahill P Zack Godley OF Mike Trout 3B Eugenio Suárez OF Giancarlo Stanton 1B Greg Bird OF Steven Souza Jr. SS José Peraza 2B Daniel Murphy C Blake Swihart,,,
359,1140796418,collects10 (2/3),0,145.65,P Trevor Cahill P Zack Godley OF Mike Trout 3B Eugenio Suárez OF Giancarlo Stanton 1B Greg Bird OF Steven Souza Jr. SS José Peraza 2B Daniel Murphy C Blake Swihart,,,
359,1140796424,collects10 (3/3),0,145.65,P Trevor Cahill P Zack Godley OF Mike Trout 3B Eugenio Suárez OF Giancarlo Stanton 1B Greg Bird OF Steven Souza Jr. SS José Peraza 2B Daniel Murphy C Blake Swihart,,,
359,1141184401,4th_nGoal (2/3),0,145.65,P Trevor Cahill P Zack Godley OF Mike Trout 3B Eugenio Suárez OF Giancarlo Stanton 1B Greg Bird OF Steven Souza Jr. SS José Peraza 2B Daniel Murphy C Blake Swihart,,,
363,1140843362,bighitfrom20,0,145.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Alex Avila OF Alex Gordon,,,
363,1141157948,thorses (1/3),0,145.25,P Masahiro Tanaka P Zack Godley OF Ronald Acuña Jr. 3B Anthony Rendon 1B Edwin Encarnacion 2B Gleyber Torres SS Tim Anderson OF Nick Martini OF JaCoby Jones C Blake Swihart,,,
363,1141157949,thorses (2/3),0,145.25,P Masahiro Tanaka P Zack Godley OF Ronald Acuña Jr. 3B Anthony Rendon 1B Edwin Encarnacion 2B Gleyber Torres SS Tim Anderson OF Nick Martini OF JaCoby Jones C Blake Swihart,,,
363,1141157950,thorses (3/3),0,145.25,P Masahiro Tanaka P Zack Godley OF Ronald Acuña Jr. 3B Anthony Rendon 1B Edwin Encarnacion 2B Gleyber Torres SS Tim Anderson OF Nick Martini OF JaCoby Jones C Blake Swihart,,,
363,1141187961,aerofoil80 (1/2),0,145.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Alex Avila OF Alex Gordon,,,
363,1141187978,aerofoil80 (2/2),0,145.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Alex Avila OF Alex Gordon,,,
363,1141189500,nolimits24 (1/3),0,145.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Alex Avila OF Alex Gordon,,,
363,1141189510,nolimits24 (2/3),0,145.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Alex Avila OF Alex Gordon,,,
363,1141200100,nolimits24 (3/3),0,145.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Alex Avila OF Alex Gordon,,,
372,1140956700,Russianduck (1/3),0,145.15,P Jack Flaherty P Zack Godley OF Rhys Hoskins 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp OF Steven Souza Jr. 3B Maikel Franco C Blake Swihart 2B Jeff McNeil,,,
372,1140956701,Russianduck (2/3),0,145.15,P Jack Flaherty P Zack Godley OF Rhys Hoskins 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp OF Steven Souza Jr. 3B Maikel Franco C Blake Swihart 2B Jeff McNeil,,,
372,1140956702,Russianduck (3/3),0,145.15,P Jack Flaherty P Zack Godley OF Rhys Hoskins 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp OF Steven Souza Jr. 3B Maikel Franco C Blake Swihart 2B Jeff McNeil,,,
375,1140820363,flako27 (2/3),0,145.1,P Danny Duffy P Zack Godley OF Andrew Benintendi OF Giancarlo Stanton 3B Alex Bregman 1B Paul Goldschmidt SS Trea Turner 2B Whit Merrifield C Blake Swihart OF Alex Gordon,,,
375,1141151724,Sleprock,0,145.1,P Danny Duffy P Zack Godley OF Andrew Benintendi OF Giancarlo Stanton 3B Alex Bregman 1B Paul Goldschmidt SS Trea Turner 2B Whit Merrifield C Blake Swihart OF Alex Gordon,,,
375,1141169733,AndyL_11,0,145.1,P Danny Duffy P Zack Godley OF Andrew Benintendi OF Giancarlo Stanton 3B Alex Bregman 1B Paul Goldschmidt SS Trea Turner 2B Whit Merrifield C Blake Swihart OF Alex Gordon,,,
378,1140795458,DeflateThis,0,144.65,P Masahiro Tanaka P Walker Buehler 3B Anthony Rendon SS Trea Turner 1B José Abreu OF Nicholas Castellanos OF Steven Souza Jr. 2B Niko Goodrum OF JaCoby Jones C James McCann,,,
379,1141184896,jbone72626,0,144.3,P Charlie Morton P Jameson Taillon 1B Yonder Alonso OF Nick Markakis SS Trevor Story OF Nick Martini OF Michael A. Taylor 2B Niko Goodrum C Francisco Cervelli 3B Miguel Rojas,,,
380,1141138408,Hollywood7777,0,144.25,P Masahiro Tanaka P Zack Godley 3B Nolan Arenado OF Aaron Hicks 1B Freddie Freeman OF Gregory Polanco SS Trea Turner OF Marcell Ozuna 2B Jedd Gyorko C James McCann,,,
381,1140897336,Miamihoya (1/3),0,144.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner C Blake Swihart 2B Andrew Romine,,,
381,1140897337,Miamihoya (2/3),0,144.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner C Blake Swihart 2B Andrew Romine,,,
381,1140897338,Miamihoya (3/3),0,144.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 1B Paul Goldschmidt 3B Anthony Rendon OF Brett Gardner SS Trea Turner C Blake Swihart 2B Andrew Romine,,,
381,1140954917,6AKINGNYC (1/3),0,144.15,P Jack Flaherty P Zack Godley 3B José Ramírez OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp OF Michael A. Taylor 2B Josh Harrison C Chris Herrmann,,,
381,1140954929,6AKINGNYC (2/3),0,144.15,P Jack Flaherty P Zack Godley 3B José Ramírez OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp OF Michael A. Taylor 2B Josh Harrison C Chris Herrmann,,,
381,1140954952,6AKINGNYC (3/3),0,144.15,P Jack Flaherty P Zack Godley 3B José Ramírez OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp OF Michael A. Taylor 2B Josh Harrison C Chris Herrmann,,,
387,1141109286,ClutchCityFinest (3/3),0,143.65,P Trevor Cahill P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt OF George Springer SS Trea Turner 2B Jed Lowrie 3B Matt Davidson C Blake Swihart,,,
388,1140978034,czaprianov,0,143.25,P Masahiro Tanaka P Zack Godley 3B Anthony Rendon SS Trea Turner 1B Mitch Moreland 2B Jed Lowrie OF Matt Kemp OF Steven Souza Jr. OF Nick Martini C Blake Swihart,,,
388,1141047829,Fatguyballer (1/3),0,143.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 3B Anthony Rendon SS Trea Turner 1B Mitch Moreland 2B Eduardo Núñez C Blake Swihart OF Alex Gordon,,,
388,1141047835,Fatguyballer (2/3),0,143.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 3B Anthony Rendon SS Trea Turner 1B Mitch Moreland 2B Eduardo Núñez C Blake Swihart OF Alex Gordon,,,
388,1141057207,Fatguyballer (3/3),0,143.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton OF Aaron Hicks 3B Anthony Rendon SS Trea Turner 1B Mitch Moreland 2B Eduardo Núñez C Blake Swihart OF Alex Gordon,,,
388,1141187769,maverickgold (1/3),0,143.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos OF JaCoby Jones C Bruce Maxwell,,,
388,1141197854,maverickgold (2/3),0,143.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos OF JaCoby Jones C Bruce Maxwell,,,
388,1141197866,maverickgold (3/3),0,143.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos OF JaCoby Jones C Bruce Maxwell,,,
395,1140714949,Moose5454 (1/3),0,143.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks C Salvador Perez SS Trea Turner 1B Ryan Zimmerman 3B Mike Moustakas 2B Niko Goodrum OF Blake Swihart,,,
395,1140721681,Moose5454 (2/3),0,143.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks C Salvador Perez SS Trea Turner 1B Ryan Zimmerman 3B Mike Moustakas 2B Niko Goodrum OF Blake Swihart,,,
395,1140721684,Moose5454 (3/3),0,143.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton OF Aaron Hicks C Salvador Perez SS Trea Turner 1B Ryan Zimmerman 3B Mike Moustakas 2B Niko Goodrum OF Blake Swihart,,,
398,1140822318,dsparks0014 (1/3),0,142.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. OF Nick Martini 2B Niko Goodrum C Jonathan Lucroy,,,
398,1140826771,dsparks0014 (2/3),0,142.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. OF Nick Martini 2B Niko Goodrum C Jonathan Lucroy,,,
398,1140826780,dsparks0014 (3/3),0,142.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. OF Nick Martini 2B Niko Goodrum C Jonathan Lucroy,,,
398,1141155399,brittinghamt (1/3),0,142.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,,
398,1141155410,brittinghamt (2/3),0,142.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,,
398,1141155418,brittinghamt (3/3),0,142.25,P Masahiro Tanaka P Zack Godley SS Didi Gregorius OF Aaron Hicks 1B Paul Goldschmidt 3B David Freese OF Steven Souza Jr. 2B Niko Goodrum C Blake Swihart OF Alex Gordon,,,
404,1141116024,nbruneteau (1/2),0,142.1,P Danny Duffy P Zack Godley SS Didi Gregorius OF Charlie Blackmon 1B Paul Goldschmidt OF Brett Gardner OF Michael Brantley 2B Gleyber Torres 3B Maikel Franco C Alex Avila,,,
405,1140774768,sportsfanatic89 (1/3),0,141.85,P Masahiro Tanaka P James Shields OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Gleyber Torres OF Steven Souza Jr. C Alex Avila OF Blake Swihart,,,
405,1140781114,sportsfanatic89 (2/3),0,141.85,P Masahiro Tanaka P James Shields OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Gleyber Torres OF Steven Souza Jr. C Alex Avila OF Blake Swihart,,,
405,1140781115,sportsfanatic89 (3/3),0,141.85,P Masahiro Tanaka P James Shields OF Giancarlo Stanton 1B Paul Goldschmidt 3B Anthony Rendon SS Trea Turner 2B Gleyber Torres OF Steven Souza Jr. C Alex Avila OF Blake Swihart,,,
