,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
264,Jose Briceno,Kole Calhoun,Angels,0.29100000000000004,0.256,4.751715374841169,0.13921675911227446,26
265,Jose Briceno,Zack Cozart,Angels,0.29100000000000004,0.251,3.786267166042447,0.13992866925365793,5
266,Jose Briceno,Ryan Schimpf,Angels,0.29100000000000004,0.195,2.2897959183673464,0.1367889108967347,0
267,Jose Briceno,Taylor Ward,Angels,0.29100000000000004,0.182,0.33846153846153815,0.13797328133846154,0
268,Jose Briceno,Michael Hermosillo,Angels,0.29100000000000004,0.154,0.2588235294117647,0.13560587218117648,6
269,Jose Briceno,Nolan Fontana,Angels,0.29100000000000004,0.065,1.5999999999999996,0.12617913446,2
270,Jose  Miguel Fernandez,Jose  Miguel Fernandez,Angels,0.27899999999999997,0.27899999999999997,0.0,1.0,14
271,Jose  Miguel Fernandez,Shohei Ohtani,Angels,0.27899999999999997,0.275,1.3522167487684733,0.14242163331339902,4
272,Jose  Miguel Fernandez,Albert Pujols,Angels,0.27899999999999997,0.302,2.9118738404452693,0.14293567348816327,12
273,Jose  Miguel Fernandez,Ian Kinsler,Angels,0.27899999999999997,0.272,4.002962844330558,0.13899588828076875,11
274,Jose  Miguel Fernandez,Kole Calhoun,Angels,0.27899999999999997,0.256,3.1660010891268833,0.13858716142084587,6
275,Jose  Miguel Fernandez,Zack Cozart,Angels,0.27899999999999997,0.251,2.2005528803281615,0.13929907156222937,5
276,Jose  Miguel Fernandez,Ryan Schimpf,Angels,0.27899999999999997,0.195,0.704081632653061,0.1361593132053061,0
277,Jose  Miguel Fernandez,Taylor Ward,Angels,0.27899999999999997,0.182,1.2472527472527473,0.13436813771296702,0
278,Jose  Miguel Fernandez,Michael Hermosillo,Angels,0.27899999999999997,0.154,1.84453781512605,0.13119326763260503,2
279,Jose  Miguel Fernandez,Nolan Fontana,Angels,0.27899999999999997,0.065,0.014285714285714235,0.12554953676857145,4
280,Shohei Ohtani,Shohei Ohtani,Angels,0.275,0.275,0.0,1.0,87
281,Shohei Ohtani,Albert Pujols,Angels,0.275,0.302,1.559657091676796,0.14370828467476426,73
282,Shohei Ohtani,Ian Kinsler,Angels,0.275,0.272,2.6507460955620843,0.13976849946736972,53
283,Shohei Ohtani,Kole Calhoun,Angels,0.275,0.256,1.81378434035841,0.13935977260744686,77
284,Shohei Ohtani,Zack Cozart,Angels,0.275,0.251,0.8483361315596882,0.14007168274883033,33
285,Shohei Ohtani,Ryan Schimpf,Angels,0.275,0.195,0.6481351161154123,0.13538568140809287,3
286,Shohei Ohtani,Taylor Ward,Angels,0.275,0.182,2.5994694960212206,0.13191479244636606,13
287,Shohei Ohtani,Michael Hermosillo,Angels,0.275,0.154,3.1967545638945234,0.12873992236600407,8
288,Shohei Ohtani,Nolan Fontana,Angels,0.275,0.065,1.337931034482759,0.12313027264482759,3
289,Albert Pujols,Albert Pujols,Angels,0.302,0.302,0.0,1.0,2743
290,Albert Pujols,Ian Kinsler,Angels,0.302,0.272,1.0910890038852883,0.14730139835260547,77
291,Albert Pujols,Kole Calhoun,Angels,0.302,0.256,0.25412724868161396,0.1282465574516919,691
292,Albert Pujols,Zack Cozart,Angels,0.302,0.251,0.7113209601171078,0.1459075974459339,51
293,Albert Pujols,Ryan Schimpf,Angels,0.302,0.195,2.2077922077922083,0.13919773756285714,5
294,Albert Pujols,Taylor Ward,Angels,0.302,0.182,4.159126587698017,0.1357268486011303,12
295,Albert Pujols,Michael Hermosillo,Angels,0.302,0.154,4.75641165557132,0.13255197852076828,13
296,Albert Pujols,Nolan Fontana,Angels,0.302,0.065,2.897588126159555,0.12694232879959183,18
297,Ian Kinsler,Ian Kinsler,Angels,0.272,0.272,0.0,1.0,1852
298,Ian Kinsler,Kole Calhoun,Angels,0.272,0.256,0.8369617552036743,0.13989469037992286,70
299,Ian Kinsler,Zack Cozart,Angels,0.272,0.251,1.802409964002396,0.13830335003853939,44
300,Ian Kinsler,Ryan Schimpf,Angels,0.272,0.195,3.2988812116774966,0.13159349015546262,1
301,Ian Kinsler,Taylor Ward,Angels,0.272,0.182,5.250215591583305,0.12812260119373575,0
302,Ian Kinsler,Michael Hermosillo,Angels,0.272,0.154,5.847500659456608,0.12494773111337378,16
303,Ian Kinsler,Nolan Fontana,Angels,0.272,0.065,3.9886771300448434,0.11933808139219731,5
304,Kole Calhoun,Kole Calhoun,Angels,0.256,0.256,0.0,1.0,793
305,Kole Calhoun,Zack Cozart,Angels,0.256,0.251,0.9654482087987217,0.13594024333861654,41
306,Kole Calhoun,Ryan Schimpf,Angels,0.256,0.195,2.4619194564738223,0.12923038345553978,4
307,Kole Calhoun,Taylor Ward,Angels,0.256,0.182,4.4132538363796305,0.1257594944938129,13
308,Kole Calhoun,Michael Hermosillo,Angels,0.256,0.154,5.010538904252933,0.12258462441345094,10
309,Kole Calhoun,Nolan Fontana,Angels,0.256,0.065,3.151715374841169,0.11697497469227447,13
310,Zack Cozart,Zack Cozart,Angels,0.251,0.251,0.0,1.0,809
311,Zack Cozart,Ryan Schimpf,Angels,0.251,0.195,1.4964712476751005,0.12933154989692325,5
312,Zack Cozart,Taylor Ward,Angels,0.251,0.182,3.447805627580909,0.12586066093519638,0
313,Zack Cozart,Michael Hermosillo,Angels,0.251,0.154,4.045090695454212,0.12268579085483439,8
314,Zack Cozart,Nolan Fontana,Angels,0.251,0.065,2.1862671660424473,0.11707614113365793,7
315,Ryan Schimpf,Ryan Schimpf,Angels,0.195,0.195,0.0,1.0,149
316,Ryan Schimpf,Taylor Ward,Angels,0.195,0.182,1.9513343799058083,0.11588057313827316,0
317,Ryan Schimpf,Michael Hermosillo,Angels,0.195,0.154,2.548619447779111,0.11270570305791117,0
318,Ryan Schimpf,Nolan Fontana,Angels,0.195,0.065,0.6897959183673468,0.10709605333673469,0
319,Taylor Ward,Taylor Ward,Angels,0.182,0.182,0.0,1.0,13
320,Taylor Ward,Michael Hermosillo,Angels,0.182,0.154,0.5972850678733028,0.112302139879638,0
321,Taylor Ward,Nolan Fontana,Angels,0.182,0.065,1.2615384615384615,0.10368286308153846,0
322,Michael Hermosillo,Michael Hermosillo,Angels,0.154,0.154,0.0,1.0,17
323,Michael Hermosillo,Nolan Fontana,Angels,0.154,0.065,1.8588235294117643,0.09708782828117646,1
324,Nolan Fontana,Nolan Fontana,Angels,0.065,0.065,0.0,1.0,20
